ano,mes,dia,bairro,distrito,local_ocorrencia,latitude,longitude,horafato
2020,SETEMBRO,QUA,CREMACAO,BELEM,VIA PUBLICA,"-1,4632389","-48,4828191",09:00:00
2020,OUTUBRO,SAB,CARANANDUBA,MOSQUEIRO,BAR,"-1,0942248","-48,4099249",23:00:00
2020,ABRIL,SEX,GUAMA,BELEM,VIA PUBLICA,"-1,4610391","-48,4640859",21:40:00
2020,ABRIL,SAB,SACRAMENTA,BELEM,VIA PUBLICA,"-1,4147967","-48,4840224",00:00:00
2020,JANEIRO,DOM,CABANAGEM,BELEM,VIA PUBLICA,"-1,3623667","-48,4380019",16:40:00
2020,JANEIRO,DOM,CABANAGEM,BELEM,VIA PUBLICA,"-1,3623667","-48,4380019",16:40:00
2020,OUTUBRO,DOM,BENGUI,BELEM,VIA PUBLICA,"-1,3752594","-48,4552774",21:30:00
2020,JANEIRO,QUI,AGUA BOA,OUTEIRO,RESIDENCIA PARTICULAR,"-1,257654","-48,4501759",01:15:00
2020,JANEIRO,SEG,JURUNAS,BELEM,VIA PUBLICA,"-1,4726386","-48,4868245",23:40:00
2020,FEVEREIRO,QUA,VAL-DE-CANS,BELEM,VIA PUBLICA,"-1,40010","-48,47011",22:50:00
2020,AGOSTO,SEX,GUAMA,BELEM,VIA PUBLICA,"-1,4716868","-48,466382",20:00:00
2020,MAIO,QUI,UMARIZAL,BELEM,"MAR, RIO, LAGOA","-1,4411223094234258","-48,49526703357697",09:10:00
2020,JULHO,DOM,CREMACAO,BELEM,CASA COMERCIAL,"-1,4634566","-48,4766469",17:00:00
2020,DEZEMBRO,DOM,SACRAMENTA,BELEM,HOSPITAL,"-1,4219472","-48,4584414",06:00:00
2020,DEZEMBRO,SEX,GUAMA,BELEM,OUTROS,"-1,4684816","-48,4673307",23:00:00
2020,FEVEREIRO,QUI,TELEGRAFO SEM FIO,BELEM,RESIDENCIA PARTICULAR,-1.4260552,-48.4873321,10:30:00
2020,FEVEREIRO,QUI,TELEGRAFO SEM FIO,BELEM,RESIDENCIA PARTICULAR,-1.4260552,-48.4873321,10:30:00
2020,AGOSTO,DOM,MARAMBAIA,BELEM,"PENITENCIARIA, REFORMATORIO","-1,402373","-48,4828029",11:00:00
2021,AGOSTO,QUA,PARQUE GUAJARA,ICOARACI,HOSPITAL,"-1,3101781","-48,471927",01:49:00
2021,JULHO,DOM,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,"-1,4308406","-48,4820292",18:00:00
2021,NOVEMBRO,SEX,TAPANA,ICOARACI,VIA PUBLICA,"-1,3377241","-48,4682825",10:30:00
2021,JUNHO,SEX,PARQUE GUAJARA,ICOARACI,HOSPITAL,"-1,321894","-48,4504714",23:00:00
2021,NOVEMBRO,SEG,TENONE,ICOARACI,VIA PUBLICA,"-1,3259071","-48,4384724",05:17:00
2021,AGOSTO,QUA,PEDREIRA,BELEM,VIA PUBLICA,"-1,4207332","-48,4694099",20:15:00
2021,AGOSTO,SEG,TENONE,ICOARACI,RESIDENCIA PARTICULAR,"-1,3212574","-48,4408458",01:30:00
2021,OUTUBRO,DOM,GUAMA,BELEM,VIA PUBLICA,"-1,4594945","-48,4605709",12:25:00
2021,OUTUBRO,SEX,TERRA FIRME,BELEM,RESIDENCIA PARTICULAR,"-1,4534501","-48,4522753",08:30:00
2021,OUTUBRO,SEX,BENGUI,BELEM,VIA PUBLICA,"-1,3789973","-48,4560491",19:30:00
2021,OUTUBRO,QUI,MANGUEIRAS,MOSQUEIRO,OUTROS,"-1,15130","-48,46066",07:00:00.000003
2021,OUTUBRO,QUA,CRUZEIRO,ICOARACI,RESIDENCIA PARTICULAR,"-1,3021109","-48,4833374",10:00:00.000003
2021,JANEIRO,SAB,GUAMA,BELEM,RESIDENCIA PARTICULAR,"-1,4598313","-48,4656336",12:30:00
2021,NOVEMBRO,SEX,PEDREIRA,BELEM,RESIDENCIA PARTICULAR,"-1,4276599","-48,4617792",01:30:00
2021,NOVEMBRO,QUI,COQUEIRO BELEM,BELEM,VIA PUBLICA,"-1,3510033","-48,4404753",22:20:00
2021,SETEMBRO,TER,TERRA FIRME,BELEM,RESIDENCIA PARTICULAR,"-1,4609416","-48,4513627",21:40:00
2021,SETEMBRO,DOM,BARREIRO,BELEM,VIA PUBLICA,"-1,4137728","-48,4843526",10:45:00
2021,JANEIRO,SEG,AGUAS NEGRAS,ICOARACI,VIA PUBLICA,"-1,3116305","-48,4495173",17:40:00
2021,DEZEMBRO,SEG,SACRAMENTA,BELEM,LOGRADORO PUBLICO,"-1,412065","-48,476008",01:00:00
2021,NOVEMBRO,SAB,FATIMA,BELEM,VIA PUBLICA,"-1,44403","-48,47442",19:00:00
2021,NOVEMBRO,SEX,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,"-1,4229929","-48,4876118",23:00:00
2021,SETEMBRO,SEG,TAPANA,ICOARACI,VIA PUBLICA,"-1,3252122","-48,4682063",23:20:00
2021,AGOSTO,DOM,CAMPINA,BELEM,VIA PUBLICA,"-1,4473072","-48,4960262",03:00:00
2021,AGOSTO,SEG,NAZARE,BELEM,HOSPITAL,"-1,4518221","-48,4745785",08:10:00
2021,JULHO,QUI,PARQUE GUAJARA,ICOARACI,OUTROS,"-1,3325622208811991","-48,45890700817109",12:00:00
2021,JUNHO,SAB,CANUDOS,BELEM,RESIDENCIA PARTICULAR,"-1,4536964","-48,4612905",20:00:00
2021,AGOSTO,SEG,GUAMA,BELEM,RESIDENCIA PARTICULAR,"-1,464852","-48,4680206",03:15:00
2021,JULHO,DOM,BARREIRO,BELEM,VIA PUBLICA,"-1,4135046","-48,4844171",21:00:00
2021,AGOSTO,SEX,GUAMA,BELEM,VIA PUBLICA,"-1,4684979","-48,460136",20:00:00
2021,MARCO,TER,SAO BRAS,BELEM,VIA PUBLICA,"-1,4487035","-48,4582444",15:00:00
2021,NOVEMBRO,SAB,MANGUEIRAO,BELEM,VIA PUBLICA,"-1,38457","-48,45186",07:30:00
2021,ABRIL,SAB,CURIO-UTINGA,BELEM,VIA PUBLICA,"-1,4368186","-48,4371381",23:00:00
2021,FEVEREIRO,QUA,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4546227","-48,4481871",10:00:00
2021,JUNHO,SEG,GUAMA,BELEM,VIA PUBLICA,"-1,4576614","-48,4721744",03:00:00
2021,JUNHO,SEG,PRATINHA,ICOARACI,VIA PUBLICA,"-1,360705733","-48,469688416",14:30:00
2021,ABRIL,DOM,MARCO,BELEM,VIA PUBLICA,"-1,4370123","-48,4656724",01:00:00
2021,SETEMBRO,SAB,CURIO-UTINGA,BELEM,PROPRIEDADE AGROPASTORIL,"-1,4368186","-48,4371381",10:20:00
2021,AGOSTO,DOM,GUAMA,BELEM,VIA PUBLICA,"-1,4659975","-48,4633125",13:00:00
2021,FEVEREIRO,DOM,COQUEIRO BELEM,BELEM,VIA PUBLICA,"-1,3389765","-48,4435117",02:00:00
2021,NOVEMBRO,SEX,TAPANA,ICOARACI,VIA PUBLICA,"-1,3505909","-48,4632102",21:00:00
2021,NOVEMBRO,SAB,BENGUI,BELEM,VIA PUBLICA,"-1,3745838","-48,4575263",21:10:00
2021,AGOSTO,SEG,CREMACAO,BELEM,RESIDENCIA PARTICULAR,"-1,4645018658637712","-48,48174691215264",19:53:00
2021,MARCO,TER,CABANAGEM,BELEM,RESIDENCIA PARTICULAR,"-1,3647448","-48,4310461",09:30:00
2021,JUNHO,SEX,PARQUE VERDE,BELEM,VIA PUBLICA,"-1,3687672","-48,4430512",14:00:00
2021,DEZEMBRO,SEX,TENONE,ICOARACI,RESIDENCIA PARTICULAR,"-1,3223114","-48,4455564",23:00:00
2021,AGOSTO,TER,PARQUE VERDE,BELEM,VIA PUBLICA,"-1,3691076","-48,439447",10:00:00
2021,DEZEMBRO,QUI,BARREIRO,BELEM,VIA PUBLICA,"-1,4135046","-48,4844171",19:00:00
2021,MAIO,TER,GUAMA,BELEM,VIA PUBLICA,"-1,4636138","-48,4590743",10:00:00
2021,MAIO,QUA,AGUAS NEGRAS,ICOARACI,VIA PUBLICA,"-1,302436","-48,461081",17:30:00
2021,JANEIRO,TER,CABANAGEM,BELEM,OFICINA,"-1,3642035","-48,4371517",15:00:00
2021,JANEIRO,QUA,CREMACAO,BELEM,RESIDENCIA PARTICULAR,"-1,4663264","-48,4804779",21:00:00
2021,OUTUBRO,SEX,AGUAS NEGRAS,ICOARACI,VIA PUBLICA,"-1,3066021","-48,4586087",12:00:00
2021,OUTUBRO,SAB,CREMACAO,BELEM,VIA PUBLICA,"-1,4575085","-48,474727",04:35:00
2021,JULHO,TER,MANGUEIRAO,BELEM,RESIDENCIA PARTICULAR,"-1,3795983","-48,4456862",23:40:00
2021,ABRIL,QUI,GUAMA,BELEM,ESTABELECIMENTO BANCARIO,"-1,4654928","-48,4683227",12:30:00
2021,SETEMBRO,TER,BENGUI,BELEM,VIA PUBLICA,"-1,3747525","-48,4632821",20:35:00
2021,SETEMBRO,DOM,TERRA FIRME,BELEM,CONDOMINIO RESIDENCIAL,"-1,4570997","-48,4494405",04:00:00
2021,SETEMBRO,SAB,CAMPINA,BELEM,VIA PUBLICA,"-1,4498308","-48,5005344",20:55:00
2021,SETEMBRO,DOM,GUAMA,BELEM,RESIDENCIA PARTICULAR,"-1,4726608","-48,4638872",18:00:00
2021,SETEMBRO,QUA,UMARIZAL,BELEM,VIA PUBLICA,"-1,4397553","-48,4864646",00:30:00
2021,DEZEMBRO,QUA,CONDOR,BELEM,RESIDENCIA PARTICULAR,"-1,4716091","-48,4835568",21:30:00
2021,DEZEMBRO,DOM,TAPANA,ICOARACI,VIA PUBLICA,"-1,3478874","-48,4643389",00:05:00
2021,OUTUBRO,QUA,MARACANGALHA,BELEM,RESIDENCIA PARTICULAR,"-1,3973406","-48,4774369",11:00:00
2021,NOVEMBRO,QUI,JURUNAS,BELEM,VIA PUBLICA,"-1,4693695","-48,4863504",22:00:00
2021,NOVEMBRO,SAB,CABANAGEM,BELEM,VIA PUBLICA,"-1,3734646","-48,4360336",13:19:00
2021,NOVEMBRO,TER,CURIO-UTINGA,BELEM,VIA PUBLICA,"-1,4313467","-48,4467175",20:00:00
2021,DEZEMBRO,SEX,BATISTA CAMPOS,BELEM,VIA PUBLICA,"-1,4602795","-48,4884675",02:00:00
2021,AGOSTO,SAB,JURUNAS,BELEM,VIA PUBLICA,"-1,4678039","-48,4862355",11:30:00
2021,OUTUBRO,QUI,CURIO-UTINGA,BELEM,OUTROS,"-1,4260522","-48,4509145",11:00:00
2021,DEZEMBRO,SEX,JURUNAS,BELEM,VIA PUBLICA,"-1,4632741","-48,4895582",15:15:00
2021,DEZEMBRO,TER,COQUEIRO BELEM,BELEM,VIA PUBLICA,"-1,3581326","-48,4319751",19:30:00
2021,AGOSTO,SAB,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,"-1,4239788","-48,4795556",17:00:00
2021,AGOSTO,QUI,AGULHA,ICOARACI,VIA PUBLICA,"-1,3077013","-48,4689704",21:00:00
2021,SETEMBRO,SEG,GUAMA,BELEM,VIA PUBLICA,"-1,4656999","-48,4589051",21:40:00
2021,SETEMBRO,SAB,CAMPINA,BELEM,VIA PUBLICA,"-1,4498308","-48,5005344",20:55:00
2021,JULHO,QUI,CASTANHEIRA,BELEM,VIA PUBLICA,"-1,4075145","-48,4284369",18:30:00
2021,OUTUBRO,SAB,MARACANGALHA,BELEM,VIA PUBLICA,"-1,3991768","-48,4812248",00:05:00
2021,DEZEMBRO,SEG,CABANAGEM,BELEM,VIA PUBLICA,"-1,362354","-48,4379881",20:24:59.999996
2021,JANEIRO,SAB,PARQUE VERDE,BELEM,VIA PUBLICA,"-1,367325","-48,4437522",02:10:00
2021,AGOSTO,DOM,SAO FRANCISCO,MOSQUEIRO,VIA PUBLICA,"-1,10782","-48,42490",18:25:00
2021,JUNHO,SAB,AGUA BOA,OUTEIRO,RESIDENCIA PARTICULAR,"-1,24073","-48,43005",19:30:00
2021,MAIO,SEX,BONFIM,MOSQUEIRO,RESIDENCIA PARTICULAR,"-1,11625","-48,40005",07:30:00
2021,DEZEMBRO,QUI,CABANAGEM,BELEM,VIA PUBLICA,"-1,3621136","-48,4360216",15:30:00
2021,ABRIL,QUI,TAPANA,ICOARACI,VIA PUBLICA,"-1,3367965","-48,4590789",18:30:00
2021,JUNHO,DOM,COQUEIRO BELEM,BELEM,"CAFE, BAR, RESTAURANTE","-1,3289393","-48,4456324",02:00:00
2021,SETEMBRO,QUA,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4565104","-48,4541069",15:10:00
2021,MAIO,SAB,CABANAGEM,BELEM,VIA PUBLICA,"-1,3672455","-48,4344064",13:40:00
2021,MAIO,QUI,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,"-1,4287278","-48,4866284",00:05:00
2021,OUTUBRO,DOM,GUAMA,BELEM,VIA PUBLICA,"-1,4640015","-48,4708872",19:00:00
2021,OUTUBRO,DOM,MANGUEIRAO,BELEM,VIA PUBLICA,"-1,3820026","-48,4554458",23:30:00
2021,AGOSTO,DOM,JURUNAS,BELEM,VIA PUBLICA,"-1,4708179","-48,493828",18:00:00
2021,MARCO,DOM,PARACURI,ICOARACI,VIA PUBLICA,"-1,3151229","-48,481147",19:00:00
2021,MARCO,SEX,MARAMBAIA,BELEM,HOSPITAL,"-1,3982984","-48,4407202",01:20:00
2021,MAIO,QUI,GUAMA,BELEM,RESIDENCIA PARTICULAR,"-1,4651534","-48,4549256",21:30:00
2021,FEVEREIRO,DOM,CANUDOS,BELEM,VIA PUBLICA,"-1,4536409","-48,4612041",15:30:00
2021,MARCO,QUI,GUAMA,BELEM,VIA PUBLICA,"-1,464871","-48,4570771",00:10:00
2021,JUNHO,SEG,SACRAMENTA,BELEM,RESIDENCIA PARTICULAR,"-1,4102972","-48,4767781",02:00:00
2021,MAIO,DOM,CABANAGEM,BELEM,VIA PUBLICA,"-1,3711046","-48,4362032",07:00:00
2021,JANEIRO,TER,GUAMA,BELEM,VIA PUBLICA,"-1,4672942","-48,4612573",13:30:00
2021,JUNHO,DOM,TERRA FIRME,BELEM,OUTROS,"-1,444783","-48,4509252",11:00:00
2021,MARCO,QUA,AGUA BOA,OUTEIRO,ESTABELECIMENTO DE ENSINO,"-1,2506059","-48,4570577",06:00:00
2021,JUNHO,SEX,CRUZEIRO,ICOARACI,CASA COMERCIAL,"-1,3033112","-48,4892492",19:00:00
2021,JANEIRO,SEX,UMARIZAL,BELEM,VIA PUBLICA,"-1,4360598950278465","-48,48890590641532",17:45:00
2021,MARCO,TER,CREMACAO,BELEM,VIA PUBLICA,"-1,4557269","-48,4773841",05:30:00
2021,MARCO,SEX,PEDREIRA,BELEM,VIA PUBLICA,"-1,4263724","-48,4711704",02:00:00
2021,ABRIL,QUA,PARQUE VERDE,BELEM,VIA PUBLICA,"-1,371781","-48,4349505",03:10:00
2021,JULHO,QUI,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4565321","-48,4518258",00:30:00
2021,JANEIRO,QUA,JURUNAS,BELEM,OUTROS,"-1,47376","-48,49273",23:30:00
2021,DEZEMBRO,TER,CAMPINA,BELEM,VIA PUBLICA,"-1,4538789","-48,5033061",01:00:00.000003
2021,AGOSTO,QUA,MARAMBAIA,BELEM,VIA PUBLICA,"-1,4001809","-48,4620275",01:00:00
2021,OUTUBRO,TER,GUAMA,BELEM,RESIDENCIA PARTICULAR,"-1,4655788","-48,4560094",21:30:00
2021,OUTUBRO,SAB,GUAMA,BELEM,VIA PUBLICA,"-1,4560875","-48,4691054",09:30:00
2021,JUNHO,TER,CONDOR,BELEM,VIA PUBLICA,"-1,4716091","-48,4835568",16:00:00
2021,AGOSTO,SEG,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4547658","-48,4464829",03:00:00
2021,MARCO,DOM,GUAMA,BELEM,VIA PUBLICA,"-1,4706618","-48,4660941",16:30:00
2021,ABRIL,SEX,MARAMBAIA,BELEM,"CAFE, BAR, RESTAURANTE","-1,4037723","-48,4393536",22:50:00
2021,ABRIL,SEX,PARQUE VERDE,BELEM,VIA PUBLICA,"-1,3562169","-48,4474953",06:30:00
2021,JANEIRO,TER,PARACURI,ICOARACI,VIA PUBLICA,"-1,314637","-48,4798509",21:30:00
2021,JANEIRO,DOM,SAO BRAS,BELEM,VIA PUBLICA,"-1,4390939","-48,4610921",20:10:00
2021,JANEIRO,SEX,JURUNAS,BELEM,VIA PUBLICA,"-1,47227","-48,49157",08:30:00
2021,ABRIL,SAB,TENONE,ICOARACI,RESIDENCIA PARTICULAR,"-1,3128084","-48,4491621",00:00:00
2021,OUTUBRO,SAB,CASTANHEIRA,BELEM,VIA PUBLICA,"-1,4084993","-48,4368877",18:25:00
2021,JANEIRO,SAB,MANGUEIRAO,BELEM,CONDOMINIO COMERCIAL,"-1,38327","-48,45622",09:00:00
2021,JANEIRO,SEX,MARACANGALHA,BELEM,VIA PUBLICA,"-1,3977013","-48,48086",19:30:00
2021,JANEIRO,TER,SACRAMENTA,BELEM,VIA PUBLICA,"-1,41737","-48,47961",18:30:00
2021,JANEIRO,SAB,MARCO,BELEM,VIA PUBLICA,"-1,4467872","-48,4538157",02:50:00
2021,JANEIRO,SEG,UNA,BELEM,VIA PUBLICA,"-1,3765549","-48,425966",19:25:00
2021,JANEIRO,SAB,GUAMA,BELEM,RESIDENCIA PARTICULAR,"-1,4598313","-48,4656336",12:30:00
2021,JANEIRO,DOM,BENGUI,BELEM,VIA PUBLICA,"-1,3709357","-48,4511303",21:30:00
2021,JANEIRO,DOM,SACRAMENTA,BELEM,VIA PUBLICA,"-1,4144896891965473","-48,48141849048261",12:30:00
2021,JANEIRO,SEX,CONDOR,BELEM,VIA PUBLICA,"-1,4763371","-48,4793809",15:15:00
2021,MAIO,DOM,SAO JOAO DO OUTEIRO,OUTEIRO,CASA COMERCIAL,"-1,2654142","-48,4740672",19:30:00
2021,DEZEMBRO,DOM,SACRAMENTA,BELEM,VIA PUBLICA,"-1,4127793","-48,4787877",00:10:00
2021,SETEMBRO,SAB,SACRAMENTA,BELEM,HOSPITAL,"-1,41290","-48,47060",22:35:00
2021,OUTUBRO,QUA,CHAPEU VIRADO,MOSQUEIRO,RESIDENCIA PARTICULAR,"-1,13673","-48,45823",09:00:00
2021,JULHO,SAB,MARCO,BELEM,VIA PUBLICA,"-1,4370123","-48,4656724",21:00:00
2021,FEVEREIRO,SEX,PARQUE GUAJARA,ICOARACI,RESIDENCIA PARTICULAR,"-1,3075842","-48,4619327",19:00:00
2021,FEVEREIRO,SEX,CONDOR,BELEM,VIA PUBLICA,"-1,4722512","-48,4803851",19:30:00
2021,FEVEREIRO,SEG,GUAMA,BELEM,VIA PUBLICA,"-1,4585775","-48,4616288",06:00:00
2021,FEVEREIRO,QUI,GUAMA,BELEM,VIA PUBLICA,"-1,4612248","-48,4632652",21:00:00
2021,OUTUBRO,SEG,PARQUE GUAJARA,ICOARACI,VIA PUBLICA,"-1,3118508","-48,4559468",21:00:00
2021,NOVEMBRO,SEG,TENONE,ICOARACI,VIA PUBLICA,"-1,3102163","-48,471952",18:00:00
2021,AGOSTO,SEG,MANGUEIRAO,BELEM,VIA PUBLICA,"-1,383837","-48,4378546",04:40:00
2021,JULHO,TER,TAPANA,ICOARACI,VIA PUBLICA,"-1,3260005","-48,4753574",19:00:00
2021,MARCO,SEX,PRATINHA,ICOARACI,TRANSPORTE,"-1,3662995","-48,4769942",05:00:00
2021,JULHO,QUA,CASTANHEIRA,BELEM,VIA PUBLICA,"-1,4035132374901222","-48,4289038181305",19:15:00
2021,JULHO,TER,BARREIRO,BELEM,VIA PUBLICA,"-1,4147967","-48,4840224",03:00:00
2021,JULHO,TER,CABANAGEM,BELEM,RESIDENCIA PARTICULAR,"-1,3785458","-48,4332958",23:30:00
2021,DEZEMBRO,SEX,PARQUE VERDE,BELEM,HOSPITAL,"-1,3562169","-48,4474953",12:30:00
2021,JULHO,SEX,CAMPINA,BELEM,VIA PUBLICA,"-1,4538789","-48,5033061",08:30:00
2021,JUNHO,SAB,CAMPINA,BELEM,LOGRADORO PUBLICO,"-1,4498308","-48,5005344",03:00:00
2021,AGOSTO,SEX,COQUEIRO BELEM,BELEM,VIA PUBLICA,"-1,3510033","-48,4404753",07:30:00
2021,AGOSTO,QUA,NAZARE,BELEM,VIA PUBLICA,"-1,4518177","-48,4837704",23:00:00
2021,FEVEREIRO,SAB,PONTA GROSSA,ICOARACI,CASA COMERCIAL,"-1,310528","-48,4829592",19:00:00
2021,JANEIRO,SAB,CAMPINA DE ICOARACI,ICOARACI,VIA PUBLICA,"-1,2966452","-48,4649721",18:30:00
2021,JANEIRO,QUI,COQUEIRO BELEM,BELEM,VIA PUBLICA,"-1,3507939","-48,4379173",21:00:00
2021,MARCO,SAB,SAO CLEMENTE,BELEM,VIA PUBLICA,"-1,364982724","-48,462486267",17:20:00
2021,OUTUBRO,SEX,PARQUE VERDE,BELEM,RESIDENCIA PARTICULAR,"-1,3696287","-48,4385435",19:40:00
2021,NOVEMBRO,SAB,MARAMBAIA,BELEM,VIA PUBLICA,"-1,4053772","-48,4473586",19:20:00
2021,MARCO,SEX,CRUZEIRO,ICOARACI,VIA PUBLICA,"-1,3033112","-48,4892492",23:00:00
2021,AGOSTO,SEX,BRASILIA,OUTEIRO,VIA PUBLICA,"-1,2748179","-48,4757886",06:00:00
2021,DEZEMBRO,QUI,BARREIRO,BELEM,LOGRADORO PUBLICO,"-1,4160488","-48,4932755",06:34:00
2021,NOVEMBRO,QUA,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,"-1,4239788","-48,4795556",19:40:00
2021,MARCO,SEG,COQUEIRO BELEM,BELEM,VIA PUBLICA,"-1,3518947","-48,4444978",08:30:00
2021,FEVEREIRO,QUI,MARAMBAIA,BELEM,VIA PUBLICA,"-1,4053772","-48,4473586",11:00:00
2021,JANEIRO,QUI,PARQUE VERDE,BELEM,VIA PUBLICA,"-1,3698301","-48,4412677",20:00:00
2021,JANEIRO,SEX,PEDREIRA,BELEM,VIA PUBLICA,"-1,4286465","-48,4738147",18:30:00
2021,FEVEREIRO,SEG,CONDOR,BELEM,VIA PUBLICA,"-1,472312","-48,481305",22:30:00
2021,MAIO,SAB,GUAMA,BELEM,VIA PUBLICA,"-1,4640015","-48,4708872",04:40:00
2021,JUNHO,SAB,MARACAJA,MOSQUEIRO,VIA PUBLICA,"-1,1678076","-48,4589402",11:25:00
2021,ABRIL,QUI,TAPANA,ICOARACI,RESIDENCIA PARTICULAR,"-1,3541367","-48,4600233",16:00:00
2021,ABRIL,QUA,BENGUI,BELEM,VIA PUBLICA,"-1,3764237","-48,4591792",20:30:00
2021,MARCO,SAB,JURUNAS,BELEM,VIA PUBLICA,"-1,4683739","-48,4997892",17:00:00
2021,MARCO,SAB,JURUNAS,BELEM,VIA PUBLICA,"-1,4683739","-48,4997892",17:00:00
2021,JUNHO,TER,TERRA FIRME,BELEM,RESIDENCIA PARTICULAR,"-1,4605548","-48,4517954",22:30:00
2021,FEVEREIRO,SEX,GUAMA,BELEM,VIA PUBLICA,"-1,470512","-48,4638658",17:40:00
2021,ABRIL,QUI,GUAMA,BELEM,VIA PUBLICA,"-1,4672942","-48,4612573",00:30:00
2021,MARCO,TER,CONDOR,BELEM,VIA PUBLICA,"-1,4718698","-48,4808854",19:30:00
2021,MARCO,TER,JURUNAS,BELEM,RESIDENCIA PARTICULAR,"-1,4717024","-48,4906154",01:45:00
2021,MAIO,DOM,TAPANA,ICOARACI,VIA PUBLICA,"-1,3541126","-48,4661873",21:00:00
2021,JUNHO,SAB,GUAMA,BELEM,VIA PUBLICA,"-1,4716031","-48,4626172",21:10:00
2021,ABRIL,DOM,PARQUE VERDE,BELEM,RESIDENCIA PARTICULAR,"-1,3501429","-48,4526729",12:22:00
2021,FEVEREIRO,DOM,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4565104","-48,4541069",21:30:00
2021,FEVEREIRO,DOM,CABANAGEM,BELEM,VIA PUBLICA,"-1,3642971","-48,4353299",09:00:00
2021,MARCO,QUI,TAPANA,ICOARACI,VIA PUBLICA,"-1,3523522","-48,4748495",20:00:00
2021,MARCO,SAB,SAO JOAO DO OUTEIRO,OUTEIRO,CASA COMERCIAL,"-1,25885","-48,4647843",12:30:00
2021,MAIO,DOM,MARAMBAIA,BELEM,VIA PUBLICA,"-1,4053772","-48,4473586",10:35:00
2021,JANEIRO,TER,CAMPINA,BELEM,LOGRADORO PUBLICO,"-1,4498308","-48,5005344",19:00:00
2021,JUNHO,SEX,CONDOR,BELEM,VIA PUBLICA,"-1,4741157","-48,4746933",06:00:00
2021,MAIO,DOM,CABANAGEM,BELEM,VIA PUBLICA,"-1,3711046","-48,4362032",04:00:00
2021,FEVEREIRO,TER,MARCO,BELEM,VIA PUBLICA,"-1,4363705","-48,4667205",23:50:00
2021,AGOSTO,SEX,BARREIRO,BELEM,RESIDENCIA PARTICULAR,"-1,4124476595968725","-48,48486542701722",21:00:00
2021,SETEMBRO,QUA,MANGUEIRAO,BELEM,VIA PUBLICA,"-1,3791269","-48,4383058",22:00:00
2021,NOVEMBRO,SAB,JURUNAS,BELEM,LOGRADORO PUBLICO,"-1,4681385","-48,4855687",04:30:00
2021,JANEIRO,QUI,SACRAMENTA,BELEM,VIA PUBLICA,"-1,413247","-48,4743097",02:30:00
2021,DEZEMBRO,TER,JURUNAS,BELEM,VIA PUBLICA,"-1,4710024","-48,49686",13:00:00
2021,JULHO,TER,PARQUE GUAJARA,ICOARACI,VIA PUBLICA,"-1,3086094","-48,4603275",22:00:00
2021,AGOSTO,DOM,PARQUE VERDE,BELEM,VIA PUBLICA,"-1,3698301","-48,4412677",21:20:00
2021,NOVEMBRO,QUI,PARQUE VERDE,BELEM,VIA PUBLICA,"-1,3505854","-48,4504016",20:30:00
2021,SETEMBRO,TER,MARCO,BELEM,VIA PUBLICA,"-1,4415003","-48,4601988",15:00:00
2021,AGOSTO,DOM,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4547658","-48,4464829",18:40:00
2021,AGOSTO,QUA,NAZARE,BELEM,VIA PUBLICA,"-1,4518177","-48,4837704",23:00:00
2021,JUNHO,QUA,CAMPINA DE ICOARACI,ICOARACI,VIA PUBLICA,"-1,2944635","-48,463516",10:00:00
2021,DEZEMBRO,DOM,JURUNAS,BELEM,LOGRADORO PUBLICO,"-1,46740","-48,49127",16:00:00
2021,JULHO,SEX,MARACANGALHA,BELEM,RESIDENCIA PARTICULAR,"-1,3991768","-48,4812248",10:00:00
2021,JULHO,SEX,MARACANGALHA,BELEM,RESIDENCIA PARTICULAR,"-1,3991768","-48,4812248",10:00:00
2021,MARCO,SEG,BAIA DO SOL,MOSQUEIRO,VIA PUBLICA,"-1,06644","-48,34098",23:00:00
2021,JULHO,SAB,PEDREIRA,BELEM,VIA PUBLICA,"-1,4276599","-48,4617792",22:00:00
2021,JULHO,SEX,CASTANHEIRA,BELEM,EDIFICIO PUBLICO,"-1,4091664","-48,4362607",15:30:00
2021,MARCO,TER,CABANAGEM,BELEM,VIA PUBLICA,"-1,362354","-48,4379881",22:00:00
2021,FEVEREIRO,DOM,MARACACUERA,ICOARACI,VIA PUBLICA,"-1,29769","-48,45712",21:30:00
2021,MAIO,SEG,SAO JOAO DO OUTEIRO,OUTEIRO,VIA PUBLICA,"-1,2679805363369612","-48,456552028656006",00:00:00
2021,JUNHO,QUA,CIDADE VELHA,BELEM,VIA PUBLICA,"-1,45496","-48,50501",00:15:00
2021,MARCO,DOM,GUAMA,BELEM,VIA PUBLICA,"-1,4706618","-48,4660941",16:30:00
2021,JANEIRO,SEG,SACRAMENTA,BELEM,RESIDENCIA PARTICULAR,"-1,4145455","-48,4785994",01:40:00
